uid	startnode	endnode	reportdate	order	amount	ratio
90a3aee341234cd4939e17980c4b2cbe	71f4f206b7039959b59ae7606b5dd82f	699fbf3633232098062a9328b4ae7376	""	1	15120000	15.27
7c2c73778b6b47aeaae88e835fbc95d0	76adc75e992e49e845fe227303f885f8	5aa246610bee67b213153d7f0d113692	""	2	107995550	7.68
11e66afde4c442feba89521326e94e97	77100fc3e64a316c8a4f1a36752d3f4a	c1c2166bcf29923135b7c95c07bff143	""	5	5816300	0.77
847cbe0172d543d0986ca2c372fd5a92	7978bfd8d7671706db0da2fe0bf860a8	67a22c4e8b6c728171bb1ecfa40bb511	""	0	216182194	54.37
09f7da93d5b8408f8150504b7e659186	7f21c18ca3ff50c550404abbd2e03790	c747383d3c60f50fab81f224473a0847	""	2	200000000	5.1
fb4249051df649c7a78e751665b8c018	7fa53054c8102cfe3b693aa35a60970b	08adeb8f58bfbe42c80c35b8385ab579	""	8	69056000	1.78
cb213e5a1190478d8493dc4c166e30a5	801b02a2d502f5a407eb8f73dd712ada	a896b343d519f483dbf77cf3097ec714	""	0	137460000	43.5
4631711148014321bbdaeb20e2b8ec8d	8274df6f453d338951cb15c097b7c9b8	c2d18d0904710299e56e0360d1507cb3	""	9	2948800	0.19
2f1077b80b264175acf7866bfd3202b0	844f0f15d168b83242d0754d4c802635	3cdd8f564bcbe08c70ead618b2d8716e	""	2	14806115	5.01
e6e40b1e76e0489ca6dc64419b50e1ce	8466d299ee14659ff800431ea54cb914	bbb37aa1191410adfb72f0b9672b9f3f	""	1	102000000	20.51
095b4e304bc74a95a07297f2239ed086	87b7e81431469af57eca040d8ed11e7c	4f641a5f9586249f2ec05756800208b5	""	9	9104799	0.51
6853e829200e484a913879e6146e8b42	8af79a3ab7c22bbf55458ab95f30e735	a5ea0a91f507f2d92796cab55c1d394e	""	0	89934087	19.06
501b0cccaab1475e8ac2318a314fb147	8b55f7bba77bb3fb07c507ad0fe24340	80574fa21dd52dc46cb40e6dd94cbd14	""	4	14256000	1.53
f1568dc0f50a43d2b514118161df984b	8ce10721acd5a176269668070be08a20	88ac9dc66d81d1da07b8f7ee941e616a	""	6	1379679587	3.15
93232375cec745168f0bcd75aec3101b	8e51f022c1c358985a791c64a44af2f9	5f83112b774827ac0efe7da68cc0ae30	""	0	25142857	28.57
1238bbe9225843b2af3fe793e632272f	9049512b7e710f2eb19726a1782900d4	3713531a9851e392bf748b5eb55f4110	""	1	24032494	5.7
51ca02c69cf643a089d59ebdb79ca9d4	9697669652dec5f7bfd23edeb2da3843	568a236010a61ea5d200ccf7cac433cb	""	4	12291800	0.2
4a59e70f8e4740e1a5ecb4ee5b0cf350	9bbfe1412c7ef7013c4ac29267d7f748	2556bfcb94909d1288344c4fd28616d2	""	3	11461327	2.69
118d68d67d64473f876a5d2390ee1c69	a1c13510a5930cc5b1fada18a4a9af03	148d6b83ac0655450fd7e326de4ec851	""	8	7623568	0.44
1f33a39528bb4840a38b024f210d1fda	a241f69c3746c14a8678c343676490d1	b005329aba51ff8b1d5b0b3913f69ee4	""	8	1563858	0.67
365e6a8bb45440bb8ec424c3cf61c2d2	aa57c17badbca03b5bd9e9785bcc3aa1	f2edf51da5a061c2e308550b35a720c7	""	0	957960606	34.57
143035e11b78432d96b4f43768b362f1	ab16753d4f838b34fc0eebbd14b5eb7f	ee7ed8c9f281f3940742ca3513b37dd7	""	0	144056026	15.04
17bae4eb2ff84409820ff58ad82ddc21	abc7e1fe3d17d853740306450bf8fc69	4cfd5d5ec9ddccc8d0385c9f2c1f41eb	""	3	64521425	5.28
911817c0c7ce48dea4d60c42235a4e55	ac89c7a5bc4d8438c1dfe049941c2a91	d52835353e746d5afd23abd86d28d953	""	9	3533903	0.19
929b82eab56749349588680ca081d28b	acf8ccc7dc4d6923af0edc00ef4f400f	30eb8a29be238a70a4a01bbd8f834cb1	""	0	119381136	28.53
772be2a3f7e24262829bc1008ab2239d	b255579b978e3b5521cd9eb712ea53fc	fddf12041819623385470849b81e5847	""	9	461400	0.38
a1063fc024744272b8833d1fa6e4dafd	b92ae1e1ea2e34bb09d3a66223832a26	3fb061db80e1fe2808e2b974212ddac9	""	3	20491803	1.23
1e33710221bd48e397a37b896fbe5c12	bacef7d61e08e9b744a56665e4c19b5e	96483561888e89759673b7619359d46d	""	0	18316100	26.52
a7947e3a7fba4b6b85d705895e31060a	bc39534553e26be65959de3ac9486b6a	dbfcceb4e5aa4342a285f5295ac2e13a	""	6	63208726	2.49
f81506c21a684523bcc79262297bdcc4	bf1007f04365bf28d4f879dc543cb036	7c89bccf5d06b90c01bc39abe396f830	""	1	24019215	8.38
e446f9e0c6974ed584fc59f4e0a66b0c	bfbf0ced535fe442b0672ad547b26672	0d67268222574c6e5d42eef046f26e86	""	7	14581066	1.06
bdbcfa847fc54589ba2914506f4b9830	c18ec785a63a6cf3fe6d0b2153213230	625f95d386e6aec43925573d579c154f	""	0	203814000	65
5729763bc73d40e38bf51ed35272ba18	c5ae6b5d29f044953a2d843475764027	0f2d9c1ccc5dd50fe7549717f2d6cc54	""	6	17340000	2.42
3a442a2b63bb49a192c4790bf9a96bdc	c6e41532e07346862f9fbb3c8fc87909	2a202315dd31eee464418069fe9f462c	""	1	43106461	5.96
f18ce1b1931d49ecaeaa7b026a0866c3	c6e41532e07346862f9fbb3c8fc87909	95cb9df894b651429207844758fe4fe0	""	5	2329803	0.21
6851af534ef54092a13678ae5b7f9fb3	c6e41532e07346862f9fbb3c8fc87909	d75c260e82906b422d34c0dd7c14a6c2	""	2	28762508	3.07
d84a11c364aa43ea9d7bf423a9cac518	c6e41532e07346862f9fbb3c8fc87909	f2076603ab0db126f8c92a1823b3045c	""	2	93235107	3.47
ef62fb8f1e5d40a2932b0c1345802fc6	cab4e124333c75638c00af70096df454	865b1a6f691d9cb82ab84de5d1363244	""	1	30150000	5.25
66a8dbdb29cc420b81bd4775dec2d7d9	cd6c859d231199a4b989366760ce5f87	99623396ffb27759c8ae42d688fc6795	""	0	63324400	27.43
3341217fd82e4ab99c317abce0c0342c	cd97e9441bde90f7c3dd150debd0d006	a0c172ba6ef8a3ed60cf4247ef055a7c	""	0	54400000	29.1
d95b3580cd3346c09cc4329bc11e4408	cec088803ff501f21f2d5aec599f9691	f0226f688724557ff29fff6eda176f18	""	1	169338677	7.48
3e7c103a07c5412fac77d94462532135	d0d80a3aef430133858188179f424fae	b94b7dad18e61fe1fd11df13ea41f6ab	""	4	12323595	2.33
88b3b3e05a0a45e3be47c1cb4584b8b0	d433fe9c73a5b0e68d63560b55049596	ddd4ff2e81362c52fe2a5fb2bf58dad1	""	0	55670000	41.74
20a50fceb290443fac2e563628581fae	d6514b75a55763e46e1419c0c2fb1285	26b77ef74b4bf55545be37313a6f146b	""	4	18297822	2.17
9af1f6e935dc426c9c7f4447e04bce36	e25cc21bebd9ea35df370f480d52d4f7	2f6de1e4131733533b348ae6e1a419dd	""	3	6817412	4.91
993dae868c6a47c79c40d6364901aed6	f2412d4637a548e78d217029b30b5ab7	15e8d594d02b20ca6205e704c8f31a7e	""	8	882000	0.5
03885bc7f08e495cb459ba1527555ad3	f33f014e6f1ad4d87cdbcd8dee4d5df6	a5aeb0ee9008d502644d2d6ce6e4d3c2	""	6	8437200	2.23
1aeaa2e9c73a4982b83452eb99e3e987	f6238dbd7b1757c621b313e0563d0595	7b2172ab63d7cbdff131b646c6c4841e	""	3	4791141	1.44
de16665dc0ae47469652235f8c27439e	f7724690b9fffcb8eec7925db39af09e	84526850a00f8eb88a44e1f0ac8fea5e	""	1	25238744	6.06
3563218d62e648538b6c00dc561eedd6	f8c4ee5578a0d017e9655220a3fd48de	0b077c03324f211a1d3929d1fe40b90f	""	7	4616320	1.13
0d980c837c1f412fa355bea59cdea697	f9ea68760ec17d77d68911c14098005e	13aa8469e2221405962555f7dddca892	""	5	6391385	1.98
0761a350a67942199191936569e0cf23	02f1e0f28f777e8761273f2c17150f76	fba1737ecc98c53e8237cd9aa74b1121	""	2	15281000	2.81
077e21d0fd5944e09482319bc1542aed	06d53b6458a05e2bfc517cd9f877b94b	a01c3431c45f4884d76f02afc0b5a4ad	""	6	2592398	1.08
21b339d24c2c4ea59ce9dd21137982c4	071cc2e60a2a7878357f84e77a16ba76	57e9301830656585111d4d2682d1247d	""	1	17777392	8.69
a4bc69dfe6c84015a19adda9e9d515b9	08789fe37af5cf3fbc2f0bda73a47f36	ff8ec96466464e545af3745ab5aacc47	""	6	27142802	2.77
9872457300d84bde83f23a6a1c1c32cd	08f1feb3c7c1f27fb4d2fa020023cf52	2b7ae83b2f87713c60604d712451df74	""	7	9400000	0.88
08285775da7c4816a27c205ab08ca651	11a6c91e54f1372d04f8d20038933a2c	2abb7490e539bac3f428549b35450a13	""	6	6830000	2.79
bb4928a723334cc5815d7e4b7e711688	12267356a2754a9904ace0718a1b31b2	a0761c2ac5d792dbf6a38b36462bc0ae	""	3	37200002	0.93
f6a4fd68da7241ab8714c096d763b8bd	18798edf7e99cb57d639f417e00c73b4	a5499225bf3158e5932ac5e7b891e250	""	0	561049038	44.72
5781725f3f5f46d98c1c5f626611e632	1908cfa9e7ca7c5fa83340d0d23c7308	1e0f2ea3ad4349ee74b344c26022133b	""	3	69956096	8.4869
51574bdc8d324fe2a4c252c62029b4ea	1abc057a8b3316120618ade63ab567db	77670597309627ffafedfda335e33c29	""	9	1999959	0.49
5f4e90094466427f98d7a6d9cddeb19a	1b69b03462af51afdd4bcc7350626aa9	a49c405283c9815f7d74b57604d6b062	""	6	10444688	1.78
f1c4b6eb1b0042068330347292ebce1f	1e82d31b9f9c728be563e529f9ec8474	7d1a8cef9bcff8f63017730ad9ade10c	""	2	7150000	5.08
287c3993bdd84f96b54f59362659a347	2150fda5c9176e035d22fc6f91c38512	17fcea33ecd31a30b79f7ccd94f5faaf	""	8	5719140	0.7
02410a30141f4b5bbe0e3e8717576234	242613695a27f2b83600903ffa5aafbb	6699b8f72a140a2107d1faec89a626c0	""	7	5204604	0.78
acb2440182524228b860bd3c54128f39	2ba788d096e64a5ac045be79b2c2449a	d82b75b2eef0c82c45948decdcee03f8	""	1	34560000	19.1
0f08bd03b1414b149e6dfab64617a581	2f3da65bcdde97cf65a53c9d940c16b1	8fc1973bdef659965a5e4684ad7cd345	""	3	84729586	4.07
b73ba30254384022aed9243ef5c9e6a5	303fa74fedb2b58282c5e33e4e010ea1	c067179fa1af06a337b3c993075613c3	""	0	296390467	38
0a9e485858d541349c7e4285b99eaf9c	33b95fe485ce5f0f1dbfde2a52f3aee5	c35152f35b90eb08851573497b92ae42	""	1	97814489	12.77
1261e1614cff4ce9a84abee0b18a3694	37140c107301e0ebdda0d9fa00bffdd2	32553612e906d76a16b3ceef4fb1256e	""	0	35440853	53.14
56db83030307462a9ce8f574213f5ea3	39cb03fdb4381a798ad671ec1632119c	517e5f2547972f8845464a99ee112006	""	3	15360983	1.47
1d8b4254b48d4dbfa46964c9a89480ae	3e4d555ab34a3f8a871d24665e5cdaf0	e03ee3dc7ed501cfb33535175f85ea3f	""	4	2435810	0.91
08ab3c016c38455caf07e0cb2cde1eb4	3e54ca15ddba1b677db4bfeecd732a1e	10eeb78a1acf72e502870f6dbbc1e9e5	""	3	42000000	5.48
a0d9415c29a44d9cbf1a18a231948a71	3f609497d9f95139f14b8bdaeb9eb080	a1ea5c063347ad6b7e9860d8ba3a62e7	""	9	6779004	0.26
285d1481528d4a9faac6eab3cf3c4262	45c94accdc5b48fe84f3375e2fad330f	82d151679eebb41c84a3cb8f8e1483a1	""	4	4413280	0.52
91eea33237a94cd284a251b53eed57c2	4e5ea1dfe7a990334c19d40b6c4eb431	1656a46b5b19ccdd549f10a6b804dfaa	""	1	82006392	2.98
63ddfc23709e423995af47733593b0bb	4e5ea1dfe7a990334c19d40b6c4eb431	5a73cbc7b58239c58ec94b8ebfa48293	""	5	13948402	1.74
dec751bca49d481fae4f3a07ff180a99	5196f7d241ea978a65782a181ef6b5ea	0cbec92096c605f63159b7ad18b1393e	""	7	1275800	0.38
b6bae7e31e61417f8df0b90baa0e2108	5196f7d241ea978a65782a181ef6b5ea	36b19fdb59844a30f7468dd01bf77204	""	7	7756200	1.03
d27548c03ac446c294a8aae0d4298b9f	5196f7d241ea978a65782a181ef6b5ea	40980e7a51607b4c125bb6b22b87e1e7	""	5	10101000	1.55
59e2a044d85d4b05bd62673d35b0923a	551a945876c9b6e09eae1dc8fb13f682	bcc42399beb817d2605c278b355641e5	""	1	187920000	24
43f49bb22ec44e8485f072538d844865	57522f11362f16c9b26b18fd968d4151	d4c26485494e1bb12f21ac74ec7ecfeb	""	7	50769125	1.69
9d04002915ba4a0986f2b378bb97000a	5a3269ec6f39bc43b6bf9f0de2aa5d01	7e1ff82beb4b31724d7e5500929071da	""	8	15641600	1.24
b30df3067e8944f88f53ac9e38a7e408	5d2752e2db92a9ec74632ac0e939ea07	dd492d61378c1523360459b3bd3b3581	""	7	1689400	0.11
9479a6aa15b14ab0ad96fbbb3cc793bd	62ca8b8c8826afac3154c6ea5f742b84	e7c55b539113fba488f45b2eacb6a4d2	""	3	13341133	1.16
a57dfb44815642deb94d096364ae7b14	632a6e78e63c41958986abcb2542fefe	efea61f1fae90449892709d78954c594	""	4	13537906	2.02
625d719b56ee4c14ba99ebc085adacd8	654b6b7be6a23987bbaaadc4d2df08c1	6e5973fcca743c5ae0836c49e5228306	""	7	1052719	0.46
f605f85de6384171bb23aec12424dd83	660724ae265da916a22aebe43f95b839	88a99896466d0759962fe83d856ee919	""	3	3060000	4.16
1fe087929d32460bb24dc6fd34c5a3de	68db17e52d8a452bd69e24b8225c3432	463be5d1b0e11626ebd179d3d2551344	""	9	3386091	0.79
20b5961d1fd447dc87b5bd0b7334cb5f	68f6264277ab58067fea4138e6257a35	efe98aa4719627434cce5b8e354f02ef	""	4	31373120	1.13
7c670639487e468aa16726b4d1664615	69811b66784e11c815a07caa4d571e9f	da14b2ca374adb12f7d4c5f1f84313e4	""	9	5508350	0.84
280bf5be5d59492491b81fca2b684464	6b6f8fb66097463208ef92505f837843	0a44d1a147fa3e54e6a3e1987b59103f	""	2	180245132	11.72
1d4417db9a56492093ca80cae83df87d	7296693ee40287170385f006f62e9172	c1ed5695861d2c0d320c296bc9c8e57c	""	6	4981251	0.95
9762a7ad8ad148c9b17507d2def1e776	74936902d415e16eea327e308e195996	c9178993f9a64c73b02f8eeaa222d1ee	""	5	8120300	1.75
872a1267d0394010a0f77703fecddee1	7602cfce5cbb80b40006d8af6b3835f9	e52fbe917387e099f6422acbd8a196bb	""	2	330379594	10.52
37d95d3f09a74235adc3798ce5c41b00	769a92517c7bcffa51deeb0a9781920d	4af9e2320707c41b6397384d911d2623	""	7	555485000	1.1
7ba94ea1478543eba3052bd75fc37089	798a12ba4b285fdbc662d4b0f1b4e308	38619f13f10d49790d028fe1aa19a6ac	""	9	2460925	0.35
839fd38979534f48854f852f0ab4b30b	7fc1a8b37a5f8dd331afe94d831e33ab	bcd1993c8014ce72f360cd4fe9d277a8	""	5	10207900	2.5
9d3dc802d2bd4815852b68513f23f08d	8396c1bdd1ba2e8ff508b6b1c1f161da	08adeb8f58bfbe42c80c35b8385ab579	""	1	130000000	3.35
bc936ff4fc62448aa468bef41c2d1a18	875144da05a2bae9f97a2865c363664b	00c45151f85353b6ada95d151c74b89b	""	1	140754819	9.7342
c40f752a500447e889a6fd51e06e9e35	8cf544483c39c2e2a3da20a4e7673d36	36e8e74fc3842a7a18430a5175068ead	""	1	80839009	9.36
184faa00c4b44650b68413d206fd4ed4	8eced0f6bda7dddcc5bdb43f8442bef4	96278e5c76f7617205bf45e07e63100d	""	4	6058500	1
c60c1a79a27d41ac8322c893be66a0ee	90e86192f1c1bae372df07c88ffde53f	45fd82ab132ea315e7582ce2e76ee987	""	5	15300000	0.61
0bb78a7b2b7e4b628b00603911d011d8	90f68a69233b5b149c828f7f94ac0fcb	fa38d93e372bb3278e0839ca4a47370d	""	4	8248400	1.51
fd4b5282b1b8465fbd11da5d4d1514d2	915fcc185cb5e4b11e3b8334c3f05657	5a69f0b2f55227d5b084afa6f9eae79f	""	4	189049882	2.32
988a7f9815b94ac9bdb8a91278a613f8	9392ece97b4ff8556fb8bcf85257cff4	8de14584f2eb7a95c5565b2a74a74382	""	3	34076810	1.08
94cac4d0fd9d4ad1906575364ae46f6c	97305454e733dc107fbb89c2faa076f2	25d581375e63474d05609e8dde847605	""	8	1873400	1.06
9454523a45bf46c79de054653114cfb1	978dacc4d911cffb09af4b698df1cec8	81104c73a95698a5d7088d04d0824a37	""	3	9891455	1.83
162dc43561d749a7ac349468d2648c13	999236ad6e6d454c35bf5d1bfc1a487f	9722bc5616e958a2f6d9024344127806	""	2	35537361	1.95
3542bf63dcf8450bbf27012e0121ea5b	9b8f40a76743acf50e13190bde294c21	501d2e0658a183cb4a9f9ff37ec31e61	""	3	10623403	3.68
ba7b60692dbe4513910932622b6ec169	9e11f6470ef8fb9317138da088be7d3c	284e86da56ffab6c1b728019a1cb71b3	""	1	39203728	8.33
b9f992d99f1b4aee9207d41d0cafb45b	a0d8a5b318f2018f9b06af51b81c7945	9b29eadb68d7f6e02378938c0984d6d4	""	1	17500000	2.08
0eb7311f397a4467b92eb3e4b2a49819	a10dc06de31181caf1dfb18dd67c1aa9	68a570ca7d37091c3611c8bf7b3b9a8a	""	6	2222200	1.39
8acc2b43d3c24632bd36d4de8dec6c24	a12d35b6b4adf29d91b3aff835a6df62	2c77cf7e21a56efe3c1828cdbc3ef9c3	""	0	524158020	27.91
82df23a08cf04481bb9a7c91b73be3b7	a2c18518e79cba2e7253ce12e71aa06f	3a83630e1a1c6b0e0080b55dd3742d9f	""	7	1054600	0.57
0f7bd3bb37784d70bd464c84ea04f24a	adb4605fe41c9fe3053a56ef257e0f5a	15e8d594d02b20ca6205e704c8f31a7e	""	9	700000	0.4
55168554270e4efb97c0315739c3abc5	af12aa5def6c4d595a145ebaff337728	7c83547f6bd8299afd19f48c6109c3ad	""	5	79429317	2.14
66a0e005420a4ea39c52d5debdc3d6d7	b91964365c51dccc48068e598b585090	c4e468c615bdacb978d858fc8402a5eb	""	0	494097741	42.2
9f19f7f47c4a49a5b4c4effbea3db543	ba9655a610eccf50a7c696f3c002ec4c	33ffe19ee6668facb14edef6321b748d	""	2	3434976	5.42
6edd76de10de4a0eb46d74ea63bc47d6	be7253361f57d305745ee89d02c56c76	4cb8ada562874e28e6d822ab3cf3a407	""	0	20917750	10.46
8aadafca04ad4975bc6aed27f85b6f5c	c15ef0e51541c8835a90654e0ff4eb4d	e80798dee63ef87eaad91faf6ac6b75f	""	8	6808944	0.31
f52a9bd72bc247628ed8325b663e0f24	c2445f82a2c40e08db97a6edb18b9823	cd2a8fee8210325e1bd72c4fed6f860c	""	6	49577378	1.59
8810a6515e70449aa2175cbffb88a75f	c35a3675c56382ecafd4568a225092a9	238e19b837f7f690b1c83177e6e26843	""	5	3830000	2.83
e83402df0e484b7993dcf3e59f379dc7	c3dd4e5faf91144c41d3093615408b33	ef0989edbd4fb85054f08118f9ba7301	""	5	3973664	0.62
c4cdc4bf1314445595496492265435ac	c4b79f0e2812acfdd528360c0f2e686f	5a69f0b2f55227d5b084afa6f9eae79f	""	7	117346940	1.44
61d87e5cf39c45d0becffd58d35edaea	c6e41532e07346862f9fbb3c8fc87909	218a56bf3b7d138c7334f9a750e10916	""	2	24431639	2.53
01617976d0fa43b1bfa162890299183d	c6e41532e07346862f9fbb3c8fc87909	67457d217e311af3fec5934464c83852	""	6	6040975	1.29
557e65ea91954ed9b8e0618400b21b73	c6e41532e07346862f9fbb3c8fc87909	ab3ac0012dea52530604b3618bad5d86	""	4	59952427	0.55
04cec7e3911b4227a0911ee647aebd56	c8a5a99f67914bdca66e37500f029c3e	f46421ff04bf92b8b541b053b41601d5	""	8	31865497	1.53
fdfd453cc46243e7bc9d76b32a9c6194	cad834096dd17252df7c2f0a5f858b87	e66c7ce822a9ab65f687ab9ef2116b8b	""	8	13656810	0.3
d0427b23832241b397afcf9feb1be98b	cf9fafba5cab3c7f51c583a746f26f38	bf79d61a2cd6776d6b59f75e2cbce86d	""	8	8797405	1.02
31f0cb0d3cb14b56a6cf02ebd6ecc7c3	d204c9ce1917e37c54e548d9c76b456c	3b266917ad8b034ef01552cac4c793a1	""	3	7298850	1.22
a7a5c19582c244abae368e6a63608a77	d6b0bd678c2f42feac395f263fca6e11	c0b927f90b3380e84a9535b86d26f06b	""	6	33654598	2.24
d3f6ab78738b44f19451aaf2c2a4bd13	d9184b66075e554b64e608c42569a04d	3016b07076ddc3b745096ea864490893	""	8	137065398	1.96
88178777671c4eb99025c27df84dab93	d999a40864e593ff0930d2da9eea8569	c0a64feb4bab7d3e85f41e83c2fa57bc	""	9	555634	0.33
ae8e029e912f47dd9359973961136f67	db80ca42597e95ab03d0a7ce0b36a5c5	9c48eece1495ab9c9a40721c0f8a061d	""	3	44336163	2.25
8228eaa20ba244ff8df4be5905e740db	e77bc99ef635cb61bd63ea79f7acf78c	dc922ab6ad456c508dbd5df08852b1ef	""	1	7460062	5.89
b6be62ab2c0a4a02a6f869c14c5a150e	ece96a638c76593de661cec7e59747d1	3454b1b207a0acba5b6e1befb78f8ec2	""	0	1042002117	57.75
80f5dec07ff244f692c2b5eb240077a9	f07fd52a5e74f21a375e4c8627572303	5c3e1caf85c5339cba740da0e492e0b5	""	1	121678793	12.77
ec383d2f3bba4b83bda9940d7cdd6006	f448c5fb3d89c967c09948bfa5fae578	a4e4e37bbda72759dc1f0dd9edc83020	""	3	999200	0.23
587972047713432cbc7f9883be5f70ed	f4eab70ae6cb8d382c8bf6c5f7cee2a3	20ca62c420659834a761355e5004fa83	""	2	15102577	5.24
ec31a33b7ac04da295c2133b334e3b1c	f61615d7f1b32198c79233cebcbf21f3	990d603cae0537cd5f11f0a76a82b49b	""	0	64602145	27.29
d6d02df62f114395ba9f3d1f430e73be	f6d6275372baa3f9c4b7e504595078ae	a861935c122dd67a7f93ba47a13ae553	""	8	2443691	0.58
206840a835294bedac64bd5306d6989e	f7e80a9d56c1c08769f97d103124d344	d795b329067331b498731d9929848dd0	""	3	44750178	3.8
2890cc72a17e493c8ab09aad8ecb7454	fc11b4ed06dc317f80ae70b1f8c36b47	b0e9072e8c0fd8a8bbb0ba2faafb061a	""	1	90178582	8.55
827c1c507b0a4648b8bc5ba899e9f634	ff5b0673c9c29995a0a04da41e4f4e3b	3af4cbaaafa3d7799015d9503572c1de	""	4	4999990	6.75
51d9d43319c642558d3b30beaef56c8e	ff5df47ee77ee42981559ebe72bb125b	b62e8cf85d178337bac00feae0b9e1c2	""	2	81545320	6.47
0ad55e59c40a48f0833c897d2ef290cf	04f3de20c3a85dc91d9510c7ce819ec0	5459c912cb3b17533dcd7d529b40a200	""	2	6964698	5.44
f71f0943c7f24959bb6c3f4e89b7494b	066b216dd610360ff587edae98ea2890	67306adb18b3c464618d58949d48b928	""	4	16216216	3.09
4b17038291134442aa6ef095b573eb7a	0bccbf3a54014cf4abe27a508e713a2e	35fe4bd9a056eab987b47c20db97cc77	""	1	41768801	15.66
a3e95d46df09438fa18264621c00e494	103d2098e08f9ae0134a41112ac5effc	e01a051b333edaddfa6abfa53c496ea4	""	1	109880373	11.19
d5de3e40992a4ec59b249438a8b2adb1	10a782a66c6ae28878d39f18cb9d8807	d9530e5495fbf25d7aae082e8a65c722	""	0	146882339136	80.25
e750a84b01d448eb9f0ff9387b69565a	12544cb9763eeef0a9c2ec8300812518	902f17915fa31dac84a8f708661065bf	""	9	1215844	0.87
aa30ea4a707b43c8ba054febfe7da701	1a53e440f5dc7777624e77882cea6f0f	ba62cfbdcc2271de85b30d26506a700c	""	2	196612300	9.48
94cdd9b7c84d49b187db065abb68c9c6	1ad0625b20e85f4b843d1b6bc736a605	4b5df40bec8c9fbf5dedff3f87ec1745	""	4	514366500	5.37
9a396986de4b4afeb6131de23601ffdf	1c767e52afe7c30d198d2a15d04f6e48	951243d4d26a19106060b8a86bb3da97	""	1	28619220	3.13
b2ec7eba5b894cba9ba2ff25ffe52105	1cbca808889022d97d9c6cbacc9de182	db22569466546157911a75d727fdae10	""	5	4905000	0.62
a43c2000f0a5492bb967828535632953	2032611fc14d99e4be457c0fe4ded989	504a38471399ddd85fb8f8d6aaaf7ac5	""	1	143500000	11.3
0378c878891b4d3380a74af295472480	21b80fe2d3ae523a38d094c33f6d3095	ec926d24c604c5955b8d5a6d03b36e45	""	5	178000000	2.07
567657e763cf4fefb0be2be234bb87e5	2405781ffd7c79c9224647e56f3805ce	70140823755380ed395d88cebb374a1a	""	5	6579000	5
6f5a939e23234355803c30eff3dfb15d	2640e2497951a6dee73b036ae8e56b5b	be580740612cc1567610fc489dc6609f	""	4	3140212	1.5
2ea50f0c786f4b9793ece3cbb017d082	28d4ca1698b2c074047f02c7348d1187	32926baab7af8fd1401405228b6af6b7	""	2	80510018	6.51
54046babbdba4c499add1de482d9e3a8	2e98dff9e791d0235132a925f5184435	30edcf7c115a86a87712df7615fb31e1	""	0	65347560	35.85
9b8b2a4cc8d24e488e394372e8ae57ee	30d27ff22ee0140414915429496e1c07	6b0eeb1fab94a9fffc8ea9e7b3bd6895	""	1	19712242	7.41
cee2c51a299f43cb917b5a613a2288c3	3231290af44d791da0e3f68d2f2e2fb2	27cfca32002d8328f02593434e14381f	""	9	9669043	0.11
dcef946cba994c4b9bcef792d52d441e	323d0e2b60871ad2d5bcb8746e583e34	d8c0bca17979db80c0d3a655c31df4e1	""	6	2792500	0.76
10669a68a6b64cc2802d711ae39a4d4d	3464baa285ed607bed08f1b78a154ee8	97ecb0bd1e09cab73159399f98bca41d	""	0	162822339	15.64
8ea3343a125d463ab8d2c38f00d730ef	3553dfd5a79b9c586f07fa51df66f5ad	7c83547f6bd8299afd19f48c6109c3ad	""	4	84598809	2.28
e084258118df4dc1a2007e790a3c1f22	38527f8f4ffae4b416c009eddffa200e	da02caf29dda43788ab6ad832af8b036	""	2	48305376	5.95
cbaf7c2323b94ea4ab53d04a96ca4b1d	3bc6b6118e1e8dc4fa2472362aca8257	ed1edfb84b13144a45644452491df3c8	""	4	7612140	1.11
a47f7b41c9f6472385be68af45fda9d0	3dff0b0001d4dda2d9d63f841e80f16f	a351de9adc0ab0b2547ffde76740187c	""	2	12100365	5.91
5de38d2d08a84e17b2395c9c3c42fac4	415dcc7d2bb468df92923b1dcccefb2a	72ae4c277bae5b6cce0ba272f8054f52	""	2	5335084	1.73
76c393e2e6d74f029392835f3e2cf890	42d117e46b7039087c07c731ee8d1e15	8cac9f32d9a4012f49711ecf1831b460	""	3	135228517	2.68
e3806557a4b74dcfb04f3ad815fe9044	45ba5ddeb46c99ec4dbc33ed4bb83419	c306e623dc7f2ba9efcf547e8dee165b	""	5	4300000	2.9
7b263306598d4b90b588d65691de56bc	4cbbc69e8d7ab63f5feedb6d2b335f0e	774ffa728e3e15b0b19906c7e0945135	""	4	478523106	5
9831e171c138408586ffed3df46f7c18	4ceb5a68424f65d87bb338546dd98b44	be1ca1ca9dda7e98e64a722625276686	""	1	24830480	10.35
6189ba1402fd457c885d8a80eddfd04c	4e5ea1dfe7a990334c19d40b6c4eb431	5a69f0b2f55227d5b084afa6f9eae79f	""	6	120982010	1.48
3c9925132fb54905bae4944bb222d976	4e5ea1dfe7a990334c19d40b6c4eb431	9b18b1c7e5a1cebd6eade596ca29773d	""	6	12421134	0.58
1697ab5833d846ffb217ffb7a0c860a6	4e5ea1dfe7a990334c19d40b6c4eb431	a8b1c3f3065eb708c9dfd0f8106aa69b	""	3	66197402	2.99
f718093be3d94063ba38903ad59f43ea	4e5ea1dfe7a990334c19d40b6c4eb431	d067351718d64a212fa954c10818a2b5	""	6	49737881	1.22
