uid	startnode	endnode	reportdate	order	ratio
d5205873f90348bdb829b905da9ed252	309975abe8381e8b56d0330980966082	1b4bc99c74b7ca676507189c83e7e90f	2019.0	5.0	1.24
dd6b20c6bcc6473e963b61114af229c1	31e4cc7c763f7966d572732d8a616f8e	4f83b4ec253947caa48eb9c0a86e767b	2019.0	2.0	2.79
9aa65d5d287b4bbdbcdd5ba084499c3b	33f8fbf957f01600d2fdda362abdd783	019e71843decb7ebde04a9c1ecf8b46d	2019.0	2.0	28.74
ff46023c2f904fbe9835a53fee3665ec	3a6fb3e09b2d7161672bd3c4a16fc04c	8ec39cf44dd289af351f429bd31b836b	2019.0	1.0	9.34
59ddf5175b754d398e70f493fe533918	3e49c74019f3b6a12490707eee298953	876d141895e8d3f8aa69813106693bbd	2019.0	1.0	2.98
37a1832d22604474a1e161dabc91c211	429ad6a99d9f9614d1221f9975d768e6	de420bd8ee886e4de9f5ac6265de3781	2019.0	1.0	5.6
1dce08adc5994070bba5e636db1fc7af	47cfb0135adf7117e0fb7129e8f90958	64595081b9a0c55ce6d4e988d6d84f9d	2017.0	2.0	10.31
2f0708d6d63644eea2fb1dbeae5278ae	4fbcee17e00a4011d01a986a5d211e2c	c02427a8908dab6fd32403fae329215c	2019.0	5.0	1.54
4637a159c15c4321808522d6c71ae68d	4fbcfedb717be3c0c4df6ef18b3e41c2	737623776d62abb5c7d1d5ce30b8ab04	2019.0	4.0	4.76
254e03512bd041c296b8e5cfb1278ca7	50fd7a47dc0689054e006dfa9523a8a4	f8a87464fd87fbf7a05bb649d0a2faf9	2019.0	4.0	2.31
58585797f1854147832383c619f5b5bf	5906bcb7d08ace38255ffd3456b15131	8ee22ae13dc54df92b7eac9bd39c3a18	2019.0	5.0	5.8
30039b09f3c84f8fb47e3b273c9a81b0	5c348d943fa5dd35e2af23b08f5e34ff	0465930bc42a78baa53d863b5ef789c1	2019.0	1.0	32.33
5cc3be4d6b73460387a1371dbf422826	5d8243f80d979cfa2112a94eb02ad09c	229976ee5732bfb8d30a81d397c8476c	2018.0	4.0	2.02
2959d0f09d61404395b3ab00878a288c	622109ee1779d0ee0e0d4e69e4a18723	69fa96032b45cf611720961c5743357e	2019.0	3.0	1.69
0d1111c2dc2f4158a496913fa5e4d49b	628950390b9d58328c10cc7af3a418d5	183479c4eae56cdba87faa7dafe9e230	2019.0	3.0	3.01
3e41d6f2783e4c3297333c21f3dc73b5	6576c39a14870d4733781cf101393805	60aa6137fb15e670874995504aaa563b	2019.0	1.0	11.25
72088f52409b4a9ba1fd0454a5e641eb	65be01fd5d5c708c2d51fedc91d73e10	ed2cc25ec004dd0aecdb126e0ae0dc62	2019.0	1.0	15.18
81e29b1ddd5849b38dbe83016d575c56	6b473e0e021728777ce2ae9975a5ffd1	194fa3b29c88954c6eb4539830583712	2019.0	5.0	0
b2a9628281aa436181dfff378f1dc097	6c58c0c6cbe0f4e29bea3c636ae7470c	a9f7d8f73fb2e1fd8ba0cf9282f1d521	2019.0	1.0	7.36
4cf4a8eba4a14c7fadad382eab8dcb57	6d6e10392b992f212fbe3be6875e69cb	3e5e5eb0fbf1a383a66c20588a60974f	2018.0	5.0	2.47
88d8796f3b1641999d9cf6b66c1456c0	7ad33be473b979c4de6cf15bee03d5e8	cd2d49e6a28134012f2cf489a4ad91e0	2019.0	3.0	4.79
e0a78d7124414566b9a730408459eab1	824d0d83c66e86fa67ec7bfd44981e1b	14f877d7a8fe9b23631bd8d1022d2ada	2019.0	4.0	13.07
4485efac55fe469bb3ce93a9cf09af02	82719a103907ec27036d0cdefcbe460e	6809979f699a86bdbd3bd0073d637e63	2019.0	2.0	0.93
01189586ff9a403faa2d0cb35c2f0e96	831c6eec5f652300da1a673add801918	2ca8ec1b1c56c8a8818d6b856cebf1f2	2019.0	5.0	3.18
6e9dcecbf740402e803418e192e5ad99	8556fe32dfc28bda4f07203ca51722b2	f0e5eeb230d0384c0ed57fd11998d8cc	2018.0	2.0	9.53
8341fc952f9e4588a1f538d4944d1860	887b883cf1e5cdb1cb2de88d3b1030a1	891b8f160c6ecdd4562468b088c25d49	2019.0	1.0	11.83
7380a6308db44ec491bbd0d3308374e2	919fc2bf6352b6204c0541336cfdc274	eb925c965867de5cdb691d94bc213def	2019.0	3.0	10.25
cc9bd6eb257f4d0f8172ea492f1fd190	924c7f13bb331384fc40506c62cdbac2	8297e197d37be46fc5641dc226e7a935	2019.0	2.0	14.75
ce3f8b52c3484b8fa8070a7ec954dc73	9502a948d4c51626bcd257d741e4ff6f	1da6545dc438e75d809ff5d725e5a909	2017.0	2.0	4.04
a2cf38e569754e38bcddf03205a3d4f5	9e5fb39c5cf6ff32d4824da229005f11	f79c0f783bd44c946f1b699482ddca81	2019.0	5.0	3.13
cf82bf81aa0341de8939777f57bd305d	a1cbf2b74e503e8d2bb3493fe4e3e0da	e3e6b12a3ce2e7e50872b31320059f74	2019.0	2.0	8.64
d52b4f1054ae4265adc6061082b7df91	a6be15ab7ee50fe007eed73ad49afdc1	2f6de1e4131733533b348ae6e1a419dd	2017.0	5.0	4.64
14e427384e9e436da31ba0e3eca916d4	afbba6d931536334edd7c6d55303e268	2df55eddf8c75c54a6dd9161f2cccb7b	2019.0	3.0	1.1
c5fa9ee9300140d5a457adb0b734e9e3	b1e32acffa9c58c933f67bb1998012ff	04c0b71b7cc7220bd996539910d9e708	2019.0	1.0	5.72
db1c1f2c89a042e192e1e6e12c4ae32e	b596b4f5d790b5be7b47833d0aa75c15	ef994857d151490d484bcd25b59d147a	2018.0	3.0	1.6
68c0b1db77ab4385ad96833dc05ca332	b6f9b894a256603c4540e1324604292a	23ee508242166dce7c8b8cd61b957c4e	2019.0	3.0	7.25
9fe02be0809d497691a3549466b2bec0	bbf63b61733c242fa5e493b0c9793f55	fc83d534203264cb67e6578d6718fd12	2019.0	3.0	2.15
3ba49720162847acaf5c447d296011b9	bda26c60b2563bf46553ba943b751f36	406f5b221744c988ebf4c9f774316dc7	2019.0	3.0	2.71
fc3c411752a04dad821fed5f846656ae	c7dd40b02fbd95d4ce7f5289e0345230	e1ee87c8cd63bbe485e9a19dc1b3ab47	2019.0	3.0	2.13
392c2d4c23064a06aadcf0d9dc4556ad	cb1a2842d613927686d845e30261349c	20739dac118d3dc8678e18e97508f897	2019.0	5.0	2.01
5eb55a225f314da7b504909ed79a541e	d433621304c86e879f7e28b4094317c2	ad08caaf18f550edd740fa2b09cc86d6	2019.0	3.0	3.12
5549ccaa7d5647d88d43c46a8f38884b	d50231f080df5698b4d1bf284a3bddff	1b1108cf96a976e50e0259ab581923ba	2019.0	4.0	0.86
01a5c33473a24e589afb5f91975eac22	d6f6ebf07245a1c970ab4217125b62b0	0c4ece8ed0d94cce0947eb973fb087c1	2019.0	4.0	2.47
cc46f9a8a5374c9ca899c1d796f81a9d	d803b1872203aee2d06900e326831ea3	1e067f1388d2d831f50ce52e7de2197f	2019.0	4.0	1.87
ec80ee0352bf4eea96b264e1dd0696c5	d9528282854262b7c90c096fd4ae74c9	2c52715badb20d7337387721855c7284	2019.0	5.0	2.06
cbb0b2d766c049b2af3c6a48450d0bd9	e4d576f23e6f79b8440e4c7b065d8ce9	1a9416457db778b1248f1a68fd9d5369	2019.0	4.0	3.16
f95188b0db354b789af18ae5a056d53d	e7075f8ee18eb796a16b5e1a640bc799	1daadfc0499f00e31d8ed85598a607ff	2018.0	5.0	3.11
6fc2cc0ea3374f8aae2b1a73896114b5	eac26d1caeb63500198ce538781380ab	1ed37dde2866da0df0140df44bea4400	2019.0	4.0	9.91
16d886d4eb604f68b21d75c23de57064	f519d85c76872a06154d5f97197d8051	5973d793c285f3fe56866e03a90ac665	2019.0	4.0	2.49
eefd329ddbfe4832a64c706a69e1dda7	f89341dae12d89c5f9be2b5cdd4097ff	9c95d619bc1218fb357b7ba2b3d8fea7	2019.0	4.0	5.02
9f02b882fee645e5b9da8ef2db918783	fca557f3cb5d2268107be8c8d9f1d834	b2295947ceb4d0abd73fb9976fc404ec	2018.0	5.0	4.13
c4ce9f6c6d1a467092567986682d3cc5	ffa0f0d7eca6b5ec2e1fde985a045ceb	ed99cf873b13c96e78362c349f16e7bf	2018.0	4.0	4.44
eaee5e021a7b40bb94637ed58b3ff27b	023c6824854de68ff7c8054e96265ce9	eb7a42f876f7333e94b185071806417b	2018.0	4.0	2.32
08fb06a03e8941a29b72aaca76ac522e	0d926b8c91585b1f8b9612e7be7a0218	38adeff9a1090184a4952e4cfdfa5a93	2019.0	5.0	4.89
599892830a02487288e83048a68c7ead	11aa99d29113340a8a745d62af9dd534	3a540c04ee654099a20a0997e5454e6e	2017.0	5.0	0.3
d3dcf390bea9444ca553dc7b40a156cc	13f8ffc04170ba9826081ceb8c1723d5	49f070f7ccfa57e50b8feaed2d9d361c	2019.0	1.0	3.83
daae2322a424411db6197b66e33aa9e9	19e6a0d7bd913d3448643d95dbf3f2a6	f02f4e26ce583d00b40917c4ad3c94dd	2019.0	1.0	24.78
5fb1fcbce31c43e38892ec9e6ba5575f	1a900969a2409963da3a6619604fafeb	828d0f1c214e7f034de49b00be38fa33	2019.0	3.0	-17.25
fc9583341af54dedb3e59eaa931d33af	1c20fb0208df09ec01ec48d747329766	80aea9aca93fdc36f0378e22339ebc9f	2019.0	4.0	4.58
582fdf5139bb4c5999f1a5dc67178dad	2001615877a9deff5494af68c1e842dc	054e246eb5c553100ab6e467e99d34a9	2018.0	2.0	4.11
fc38841b89e14732b02c939c899e4751	207f3810db877073a2a1361e52abc85c	6b7f4c226619cbff6a8f0a48e41739f8	2018.0	2.0	13.16
c8a8554f965e456fb9281d178c79b120	24ee53749f52df77254ab9bb42d1bde1	9b711d1660f0a192ad2602e18b83811a	2019.0	1.0	3.89
ee22946a65cd4b75ac8391de8d348b62	2b3da75031c9a76ec90d43ce53d75d2c	3b5d387fe6e98b1489890fd5df155c44	2019.0	5.0	4.23
1d2f26acdd3c461f8a61fb4aa78a2e86	2edf01cad27904a08b54eb14611fe3f6	a0d9a54e40d34b52477f844a46fc7f7f	2019.0	4.0	2.03
4fe77e2709724be78fdbbd43be872be2	30338af8a0217668c98f01ad4818a9c6	2b8369697d9ba2b6f6037fd1d9dcff1e	2018.0	4.0	2.41
0271165691624ca3b32cfaad96fb84da	39c3bcb965877c1e879844a94f03d85b	c3148fd92ba6c5f093e0d8d31a8ec356	2018.0	1.0	8.17
0a1acae4b7c449229ecb796ae1c971e8	43d3cbc315e1106c3164b708a2199760	b06303c8667dd5eb97279bd9f29412bc	2019.0	4.0	0.15
507151c458ea4e069fa71732a9dfc1df	4b2d18e10e76f054eb92216bb9769a06	a2ca3706c52d885f55da5a6345d840e4	2019.0	3.0	4.99
36341fd06c1b4a63856a91bcfba6876c	529142fc50e3cabfe3385bf94d97ece4	23b43db70816fb73b1bed3f83972e7e3	2019.0	4.0	5.99
d54eae75cc1c4b15b7600df77498345b	5d8e3994970bf555e6036cb00631fffb	7d79b2f3fe574ceb2212a9c3777bfb7c	2017.0	3.0	2.97
541c11b985ac4868aa8f8dea4b20f0b4	5fe22e7656c635c687a2829355551ae7	0042a70963ef77a8de5b6ae10a0ce382	2019.0	2.0	3.97
0583a19955c54a05b722c83ea4a535ce	630c7400498c380765eefc73f7f2da5f	f4a6cc660785354d9dec53b5b4b019ca	2019.0	1.0	14.8
fb395ad31f624eb9a0dbc4888939ba68	6360a40be2fcd632622dde697b276232	b3dbd2b9e755e947870f9176ee4d363c	2019.0	3.0	2.31
277bc793fea645bc95ae4104c4c929e5	64a549e9383974677dcdabf554a2012f	92c5916980ad72e20975c7c1c29cd452	2019.0	2.0	1.78
2db521ce638d40fb92b288afcafd212e	67718f00c5677a1b5e8b7451785d5fce	60338c1d1d16db6f3c905f04cf35d4a9	2017.0	1.0	4.9
e49e8a47d9eb4ebaa6ec46f1356f9651	6af549ca2d8e1f742c5fe6b4eb30c853	ee19c38b1318e2264cf0ff9af664f8d0	2019.0	2.0	3.35
dae40ca2a2cc437f87e242c56f45c66e	6c6eb5ddd512303dea5f05b546bc4b38	03f93860215bc3898d99d01236ade64d	2017.0	5.0	1.95
333f0bf0098547ae882c880c67dcce09	6f294e1a9fcab9f9a817f31e52ffa5d4	9cd9e9b57956b4544451624334d0dc98	2018.0	5.0	2.58
0a3418a0d8ae44f18efc27cc466e0c94	710d28b24b142522bfc00ce952946d90	00ef441dbfa8a349e33a2a9290898300	2019.0	1.0	27.23
cd10b181acde40f9817711e7514f6376	721b14267fbae47ab98e56997787f89b	ccbfa689c641b22d9636f0d46ec32c73	2019.0	5.0	1.38
6eb105edd3ea4edda4ebc0b661681ba5	7409bbb0ab3173c1019fb20fbbbda486	06c213aad269ed5b7c25edfcb2c834de	2019.0	1.0	5.02
ce2548b4e67341d4a06d2e2bedd572fc	74d1b1b0b0d8813649fddff648d46fa9	93721cbdabd853cb00d28497a54c2a20	2019.0	2.0	3.08
4ed8bebed7e04044a2e6d11c414df3d3	79d2cb1775bec8f10c86bcfd77d6f003	e82ef3b7e3693c1fa2dfe32744256dc3	2019.0	5.0	1.66
d3270265ea7a48288be66aeae81d0eda	7b8892ee8548433638c4194a074ad515	035fe6d83da1bd939fdbb8d8a83d7ef0	2019.0	5.0	3.1
38f20cc74c2d4c948d4bc4ce4a1ac580	80ddb798d558759775b6df73fe688c69	b1a7233b9e7be72022d7191afd821bc2	2019.0	2.0	8.27
da31b5151e4748aebdcafce75c154e41	89f74decf36d261a2a015b51056333aa	b091e9c6c0c1f55a7627f94634b162f9	2019.0	1.0	13.21
c3ff19ed19ea4ccdb88376fd3bd3a5b6	94cd95942cef205dcf949f01da3779ee	f4be41ded06d46d4563c509c7e529c4e	2019.0	5.0	1.62
3eb965d7aa8b4ab9ae20df6062b65fbb	9502b5302b4effe75a3f3a7a6bdc7c41	001bcb95339f9461134aef6c2746a07b	2019.0	3.0	12.67
161dfbedb5ee41e3aec6abd6cd6090ff	9bd81e3b4036ba146ad4957b21d74056	43579f9dddcc065444bffe018faafc22	2019.0	3.0	3.28
5415d5889aff44fea85a98ccba87b380	a38a86c0607032e4e9801c877885b763	eb84d21dcd2cac681ddabb6b9807ee41	2019.0	2.0	15.16
fa7dc69036b44693b63cdf21c6718cfe	a4116ec453a0bacdc6be89abf3c0053a	b87f38feede6a1dcf654320279192b23	2019.0	3.0	2.33
8321c900d20545198491dc8ffd6e0968	a6790f0153614fbd01cc5dd5e68e71be	7ac0a287e8f95883029ae021193b7f7d	2019.0	1.0	6.18
eb6f01ea585d4ee88fcdd591212932ad	a783e9354fbc2b75c7aa0a219a39245e	efea61f1fae90449892709d78954c594	2019.0	1.0	1.05
4ba802ef69264b26a9519a87a0f6e2a3	a818a395941e9e75c6428e28cdfbbc98	d8d0a96fed1fec714988b02bb0280f59	2019.0	5.0	1.58
041ac51a70974d428fd66d895f31e235	ab48c4198c0d015b61128d1f7978c0d6	cfe8bc922f951f8a8d96839495c2ea94	2019.0	4.0	1.6
cf5a196de1744f908ead0be3e9c39795	ad9803ec17c44f48ea262b8233ad62f2	aabb840f2c8f6be6332fe476c5768482	2019.0	4.0	2.69
ed8d73c9015047929561b12d70a25178	ae3aa66e6267398b15f8e513c405b622	24552bb7c6281fc33c38c28f8117a12a	2019.0	2.0	3.15
9ae18fa383da4cd68f6c7899be1af11b	aef2a6684b8350ee3c18bad8eb097394	c036f8cd44e7294de3563cddcde3833d	2019.0	1.0	10.32
4e31e365d92f4dffb42f1a3155d3d710	b5a74732549a7e3e3fd40f7065b37acf	ab2faf1a3c14c6b16b2a67c3918848b6	2019.0	5.0	3.02
f5608d5c0a0c46b59233dd6d2f9a282e	b840290300a8412aa351e64a5e8ba57e	d869afbbe7e460031e9aefd42ec2e668	2018.0	4.0	4.32
0b2c3f51aea047e8892f1e558775ceaf	bad6063bc99c37e33e6dee13eccfd00c	501d2e0658a183cb4a9f9ff37ec31e61	2019.0	1.0	24.16
254cbd70d2ae4d78bb874b4877830712	bc4fba77351db436fe88d357541ff41a	e59ea699ecb433bbfa72930b641401ec	2018.0	1.0	2.47
6288ff27f7294cc1a948f2e8c63b6c47	c82deec0e80c8c8a885cfda218ebb26a	a242f885593979abded3ef0fc41ad4dd	2019.0	3.0	9.17
e85e468233284da99dd7c69067caa363	c8872286bdd33c7c6d03ea66766e234e	ee64a7663f50d30c612f5346ba9982d6	2018.0	4.0	4.73
0667c86559e64e47806c9a5c7c33d8e1	cd554f172e0ae19f23ee074318faaada	f9b1e3d804b10d4b96d98778a6a12737	2017.0	4.0	2.51
980892623e6f4d45b8a6dad12c0b931b	d46eba39fd64f964dbcd8dd57cdf04d6	9ff60e16bdfe83ccffea8a8eb4551c55	2019.0	4.0	4.79
b18a6d9e6a3b4bd49ec7f5267c1c87f8	d46f8c6bf2c01f024fa2c6f142ba7cc2	a9239c4c631e044f02f68711452e176e	2019.0	5.0	6.13
b5dd0bed39b24190a48635d0394ea607	d51cc92897510b634d9d71ab368cb52a	0e61c88c25ffcf3b5b9505b22922f63b	2019.0	4.0	4.85
c6274a915c68437a8325d664e482328c	d74ceaabed1ba4e20bc5b2821234a9a1	7a2b05efc94bdaff6959e0a82fdd1493	2017.0	3.0	8.36
b63a12dff0aa4786b1f109bbdd51de2f	dcb54237c02bc74b9726ee372521c9c6	8893876764ee2fbe3ea3dfd1c31523e5	2019.0	5.0	1.67
02d960b088594326a9b959cfe8b9f773	ddc3184082b368978154b53cd3118891	b47cfbbdef4046fb424f5c68d0fbdfee	2019.0	4.0	1.81
c8b689f758134f808525e8c3156d6ea3	de0ce92bdf42b2253233cf16003c054e	a9d9222d8f6cda34283dce15ca2172bb	2019.0	2.0	34.34
12d5c031cb8944c4890c84263b233be4	e118457c55526da78a54e315697ec101	1afa1a0450812a5553221001cd364df1	2018.0	4.0	2.75
d2d01a815f8d462eb570f288701c6400	e23e989ed5f94c49ed709965a43237c3	dc1d72252bf972b661e1235a69dfad6d	2019.0	2.0	14.06
35ca668e6c5f4cf281823dbce264365e	e6a3b3f9d1c83f68a20404e6eba0adf0	7141027b05bf20dd8db2287423f237c0	2017.0	3.0	5.96
b27910ca6d4f46c689c33d82da1a018f	e6c34dc2a20964c368c66fb2e2a925cc	0511d27d13db8a444bf24a15c6658bdf	2019.0	2.0	6.28
3724a39394df422080dd4ce817d4521e	eb01b8e517d5564b8f3df0d734102b5d	281df24cd1af5ec944a304c2b401e912	2019.0	2.0	8.2
09fa05f64f3440cda761778c044dfdd9	ed64e3c88b5377b85fa9380a1ee5adfe	8ea31ff3e97b83e3e94f657e9f4aa428	2019.0	4.0	3.79
8efd140974514cb08188a7fade4fab86	f2382068ba715d04e31588cf2a318b9a	efa395c7b6dfef18ebc276f59a165e8e	2017.0	1.0	21.44
2dd8229b2d7644ee8eadaf0a03f89dc5	f3c1b8275273d7e6d0fe7c159c1acac1	5f95afb8d135139d3513cffa41821233	2019.0	4.0	1.2
e9174206557d4bd38b0fae9f9fc01dd0	fb8cbff5ab13d228b4691cb61f88bbf3	2417310a3dddfa840779f198dc0d5417	2019.0	4.0	1.56
4b0d954e915f4cf6a1a2c1f729349d4e	fe9a6495efa0ab0e10fd4b12eefc3430	7525b8032263229f97fd77c3ae913cb7	2019.0	1.0	16.78
65edd8f334e645e6a0e3096a76cd2dac	014f79f861490766389c2304296fc752	e16d9695dc042a0e02e34dff1df00015	2019.0	4.0	5.08
1c900b566bd24fa8aa4b02a90463802a	03bf83cc45eecf9e79ad3633d3f30cb6	7c633136df2e84caa8b62e641268831a	2019.0	4.0	0.05
45c0f8ccf7ad4cbe8f12a5ec8a7a0743	07c2be0d3989fb63dee813f317402b06	8e11974fe2beecc046e97f19291644d9	2019.0	5.0	2.8
6b004c2b24ac4fc8903fbe516d73a777	0f3e857e11cf384c4371ae9e1921d9e7	ec9b6e1914f317a3ea6a7bfe6a41034f	2019.0	1.0	1.91
c40fb781f2594ab0b988570c1b3de708	120aeb8ad229846b732845316bd94c09	555439e3cc09d4c574cba3bb6e75f2bc	2019.0	4.0	3.07
90052ebb170c4b8ea4bef26a21bbd38e	21d112f74e65ca4335967f953d797e06	498b7a4e89d997981fd86a65189af518	2019.0	3.0	5.25
48c79881e16a40a3a6c62d48c76b0402	29555ee28c703504bf40a0288be9a6bb	105ba16fd070e9d4d2c421eb5dde4eef	2019.0	4.0	5.6
6987599fe77c4c15b6a263412310fbc1	2f507c3ca6bf901aba70a24afb1341f7	62eae9c3b2b55f0fcc741e5c2349180b	2019.0	5.0	6.47
0222000ecd0b435590f2c0f7639dc68c	3589ff1e08e0590ab0cb25eeb86f25d9	4fac565c866710de5800def0ae2d0f0f	2019.0	1.0	5.02
5dace4c9903c471e838cb432f091a910	35d1ba63ee3c7b1a536ab5a501a4de06	32d85de645fe6f456aacfe9e28386c3e	2019.0	4.0	2.87
a8f784ffcf74438ca0e073288120aaf0	3954ecf254b3df69e9452e7adbe156aa	dc922ab6ad456c508dbd5df08852b1ef	2019.0	1.0	11.04
e35f4e77a838462da3586db3de2b5349	3d3cdbce4e5d96fa7a1daba028f976a7	97aa73666f7d6229d905a91f5adfc031	2017.0	1.0	1.64
4671ca6f8c3743a58e7c8b0dce14bfe6	3dc5bfd6df6228bf69e5ade86eb68f88	328c37b3eee7978d92983f71e1b2084b	2019.0	2.0	3.8
f0138870aadc462f8bef27211595b1ab	402bbf56d964185b136805808ffb90f6	48481210d89738cc9a8ffb1a51ed26f1	2018.0	1.0	26.66
4a4c2429200f4b429a467afbce53500a	44247b5de752370bf1581281b580cc09	cf72ae37ab7e7e66d68dc7c2917c0e74	2019.0	3.0	3.47
7c15d8dfc60c44dab5df01b3e97ed8c8	44a5fbc8bc24a1aac252106feb003a96	d610ff4bc7e06346c59c46c47da01aa7	2019.0	5.0	3.82
b287eb7dafaf43d0b2bff3a333f8d925	46a2cc9087f408fd40858bb2a1f7de7c	7130abbc8febc807252b1c141403ca59	2019.0	1.0	18.37
c17d76153fba43628ac7a5a685d02cbe	4ae9d5a9a2c87c3d0cf1a260dbf1c0bf	b0994194733d286c244d8432cf0770cd	2019.0	5.0	3.06
27cc295dd37549068b10b51c9ff433d2	4b4a6ce15278d71a41d0d8c832e20465	06a9907d629da29393e88db483e7dbe8	2019.0	4.0	0.94
de860f1073474b6db971a519eb53261f	4dbfbf073906cfb0c1150cf85796c671	a367f4ab29bfa2668ea828ebe85d872b	2019.0	5.0	2.41
067f7b70356541528672c86272a38e92	4f8a8b30d06719399dc6c30cd807788d	59b901ff4d3a099ad5ed73f1f426a9cf	2019.0	5.0	2.68
3b46519a314844c5a3baafa2f4df13e7	4ff5e4ae0b6e9671e0e75853564431f5	d6eb2e2c23b6150a164e8b644ae90aba	2017.0	4.0	5.44
21731a99bdca485c9342124413fb5fec	5335e2017b136fb680a06ff14b06397b	2ba788d096e64a5ac045be79b2c2449a	2018.0	5.0	2.02
da4bd9d7a782428098e961d340fc611d	58a5f5c8c4aec57a533b731826f794f8	e1a37e14e6159a616572f5e67ed5f58f	2019.0	5.0	6.84
ba0de5fec7834b59ace47c786dbc1034	5c85585e8488da75bb42c0776fdb0770	76455701ba2e49d302f7549d5da53811	2019.0	5.0	2.17
0e80a82a4a0145cdafd177ee49581407	5d7bdb89aa7adcd7b2b67c0375c8fefa	5bab188196ee14e24dbc930da06bad05	2019.0	4.0	2.04
de750b1380a847f09c8ce3163ef4aa23	5edbb9b6a668d438cdddea1391949b12	4d530d13058cc6ad299bc7065de075f8	2019.0	1.0	11.28
75a7158fb8654d47b8ddbdb355fbe7e2	642d8a34d563a8cfe1896c51aba6a021	74a3334deda246918842247d3649c9b4	2019.0	4.0	0.1
8bf6d9419a1a44a88ef7221824bf7030	64cabc315480c9f94b9c42d27f1e2888	f07e77bb6115d6695f84d4944d3c725a	2019.0	5.0	0.61
2f1bb098e8c64587984edfec61427048	65263474798d4a253e8c10e39a90d7ea	3f56c50322e6ddb10cf6d009b3d02f5c	2019.0	5.0	4.96
98e45edd393643658b0082f75bf77189	67112ea4df6404c165bee0f1024a1857	fa88355ee73cafdeacb8bfc9ebf41a65	2019.0	3.0	5.32
cd494210a170462296864e9f20c9a8de	679770a9d791581a6e3c8fc98b83c8b5	cf6e7413b40d37bc4f7b33923b99bf2c	2017.0	5.0	1.44
a51930d59dd1450f815a66383dfb111d	7615c82f919ef11bb89e8465db7f8af5	eceb4725054838319b41fd521d0960ea	2019.0	1.0	12.47
f774479a62d742b1b55c34a3667c861a	784b8396f99c128cc92818d9ec5b195c	dae8041b37396b84cefd9a79dd082339	2019.0	2.0	2.74
bb8ab72771bf4bebb8575bbcb82b7918	78714ce42955ce9a527ba3f2bc946cbd	208cdcce5eb0587762fc333b2b5a38bd	2019.0	4.0	2.12
c1a33f59a6c04205be668bbefcd918d5	7a60384dbae05979e02a4092c0276174	838d387494995616170db5c06891c622	2019.0	1.0	10.47
07ba5cdff7f447b38005df0e4264595d	85a5a6bd04ccba88519a4ae24a6f93bb	46d2e43514de514f8671621021f33f0c	2019.0	4.0	6.11
c3b1fa5ae67c41058334dcc17a8fb986	89e891d1c9cf15739c659afa7d3d8564	891ff17d2419c40ab1deec2148009698	2019.0	3.0	11.29
fe31acdef35741e99faf157283e94e37	9001d7b55a7e307c58e8b0ed7887fc25	b198091e8c00dbd901eb28bd3b1477f5	2017.0	4.0	3.3
ecc923927f2c43b398f4053abca1b493	9a4124e4c4f904052d7df61ee69cc38c	9fedfdc8104bb6532ae0c10891198c8c	2019.0	2.0	4.05
51685aac42564e93a67ec649005b1549	a17b8abad68c3be09054c6672e0d9548	02f753ff4dbed7bcf12d61d3ea2c9d7c	2019.0	2.0	1.13
daf583055ba74c91ba5e1b12cfcddf92	a3cbd647104b7d4e5ab4dd6a9d3586fb	b605ebf3eb6f353a7daaa8dd71f9df61	2019.0	4.0	2.35
6380a0afef5c4fbbb94e67505f0edd33	abad0edefc3ae728dca95a7bc82d4fb5	266dea48672762e63c47b087a231f849	2019.0	3.0	5.38
d3ff942b6bc34d3f805229da99ae8114	b6416e574ae3d4a05cd893955acab9e5	99f515cf7bb2287831e8901e23ae971a	2019.0	2.0	10.72
ed02561904f6476b875c20e4e7c63f03	c00a01604186b4289e20d1bd41cc5f0a	8ae21fb5f1dd4b13a315f28acb2cc715	2019.0	1.0	9.8
60526e5391c4451b930bf4ab16533200	cc7f51be60bd3f8430901bffd020acd7	988a3eb7a4f447f38cf1b7e93da16240	2019.0	5.0	3.34
a6b0aafdc4754a5dbfd8b3c189982577	ccc40906d6cb7b5f60d95792246cd357	103710500521a26a5a431e4ff81d88d5	2019.0	5.0	2.05
614778b3602a48c3bf185ece7209f08f	d0d27f1fb162191633c715d022b926d9	d869afbbe7e460031e9aefd42ec2e668	2017.0	5.0	3.08
ffa55e9e2041454ab062dc6e43d37748	d28ba922fc8986e47a246ac024736833	707c6967780d89a313ac49bb6285ed32	2019.0	5.0	3.97
3c51f1cac42a48699d83518be6e8c98f	d749988c35f276226a92df08729daacf	42a64d3354ffb199d4904738bd8d049e	2019.0	1.0	3.16
edcef37997be4c66a43d56f5759cb285	db545486d5da1d34d375299e9d471826	e14f5a28b0ff5bc1b0a2e597626ac333	2019.0	5.0	0.5
363dabfdfd74498d96d6f74e5012034b	e071c9a5af5a1e317e75c3d477fdabb6	98cced85fdcbc55ea24ab255331de912	2018.0	2.0	8.04
a23faf180aac4aefac08d58ace2ee363	e262020e15a622709638a2f92de15874	bca86dc240eb229990a717ba050836ac	2019.0	5.0	1.94
c834dedbee214b209bc6a9026a9c02f7	e9994e9e9e01e411472d5308aff114f3	2ac967b7ead0a6e8189007e7adc06228	2019.0	1.0	8.42
5c824816ea9d4ff6a795d7315dc48a45	f0c9dbf34a4a5185088b4f5fb08b5f1f	259c6f186fb3320199d4e9a498c91065	2019.0	3.0	9.43
