uid	startnode	endnode	reportdate	order	ratio
26dff440cf7240569b696aa65a89ef50	7398fee2b952a36d9ab9a4c8e90abc4c	4a686e1985ef45fcce0763c56e39cb01	2017.0	4.0	6.2
b343921e2b2d465bb703e0ddc7d78d10	7ea0500408f6d56d1bf28861f62bf09b	30a374f7b8a8a12b7773f0cc23a9af63	2019.0	2.0	5.39
8b2f72bdae2b4461a01d0b2c23c66949	81b7f6e3e55f5c0fefc0c4eefb50832f	b6ba334b499aeb33dcc5f300ffac75ba	2018.0	2.0	8.44
d3361cb86a9b487381472f9293fa8baa	84fdf0bf3dc694a4ec1e72b36a03c13d	323b9df782e7b8af5bdd61da4df98f27	2017.0	4.0	3.97
a5b271ffd4cc48d7a2e06733ef7a4924	8a997be31d0c028d0c21f2cf1dda28f2	a9b57c46d261b7f2e935077607652c6e	2017.0	4.0	2.49
b24f75c097544be59713227fbcea95e6	99a6664de33fcc4b3f8b26a58a4cffed	6451f1aa824baf8ea041ea744fb93670	2019.0	2.0	2.56
9536695638b2499a86c00646698ba27b	a53336f2f5be08cb872be789891fd173	33eeabf900f658c95aa5d4d43ec0a5bc	2019.0	4.0	4.19
56588d68392242ffb2e47bfac1a1905a	a74afa6def51a47db1e4f668d1a32bab	5ff5646ff723815c1c7f8365bb211091	2017.0	5.0	2.94
10ddfc6c65c845c6b5e9ff806f5848de	a823cf0e1dbef7ca444730e8808a30a8	6edb0860b235d4b801edc8381f952dc1	2018.0	5.0	2.31
547104fccb404221b2f47f0d75ad7448	abee50533d6ce2b9affc5c6f79bdcb9f	eb91d6b42d0c57d08a55c65626858584	2017.0	4.0	5.07
de59f6e8ba434312aa72407986e7ed5d	ae4bb30add19d3b84a88fc7bd372d9f2	26cf4538e4a5804cb266125f7e7cc665	2019.0	3.0	4.43
e3d6db1dcaf049d5b28a029d1b86a64c	b00aecbce24e563149a2b4dd8d823533	97edb54d8ed687fe31352c0e46856886	2019.0	5.0	6.75
46f444526816410da651c678fb4cf315	b8a0744379619faf89fe027a04469905	a57f0ee0a3f8bce71806745c0c9b0b44	2017.0	4.0	1.94
cc27ce2714b1488994bfe9f7324dfbb2	c0dbb4b969b9ee0e9450413d929435db	28c47c52966b63b26efdfec7e3ccf8f0	2019.0	1.0	24.27
b23c441bdc5247b28773b68eb02376ae	c2c4ba0ed95980fd3157a6487ae5b002	65db3dc9c1513f5f1282797f4ecd5fa4	2019.0	5.0	2.63
899ce17d968e4aa5a070a621032c02a9	ca1197ffd43547f5d572b68ee7c1cec3	ba0e3c8fb5f1eb3fbe5fff8a040a0e42	2019.0	3.0	2.53
13ef2d83db804c18b747560b45f078c7	cd2fd6feaab018387dd9fa28b2681b0e	9ba0ddd835e2f9cffbdcc0707a4fb6a4	2017.0	1.0	39.83
4f36989be214472d8451c1b0b0106cc5	cfd57ffc8165bbd7eae9affdbc577068	6a221f1d06ad7f7d716ae47d68bc9588	2018.0	5.0	4.14
27050c06ea1e4893b4383fc97746a957	d065e800a5d9e6423aad7966a356e7d7	307e7a0806cea48960eee01e30fa9e6c	2017.0	4.0	5.2
e0015e68573e42968254b5910fb480b9	d5fafe6139d4342e9e6c0adf46ffafbd	c4998fc69f8d1e064c932d4b3f717b14	2018.0	5.0	1.99
30426205854b49f38b248efdeec7319e	d815e6b61b53cb9a427dde61c800a7a8	895be14fadc23f8964cc27352a650fde	2017.0	2.0	9.21
93a51a04770e43d7932e38dce5379c8b	ee28551cdad49042747e5a3e5ff75f97	ae13de1840d4a83e4999d5cc5ef00091	2017.0	5.0	2.81
3e80386ae5794f06848f1a2abb883937	ef40d2b5540de4b7bdf30a1530d88285	7c9f74a286c56b90bbcb8848e5bc485d	2017.0	1.0	57.96
862d5b81c314459f97be01e196326d38	f052a0853efaf9d33a1171ee01667e2d	6240c120976357400600fad2c4ebeaaf	2019.0	2.0	18.65
5d5b4c82905f4bef8b581c8f54dde6e4	0236aa8bf6445ddfc826c7fb799a4eaf	4bbc26680e8b74041802f7f98256b8f5	2017.0	1.0	56.67
2550232db3234915b8da93a427071c1a	0e64e166a6d48fd4091a110d0c4032de	5f4230c48055cf7a441920cb633ad3c0	2017.0	5.0	4.55
e854f68cf00b46fe85c831b447dcfb0a	123aa70ebde06469da2b6d1b67b09693	4c6e4a64865fae3437058daa20a77397	2017.0	1.0	33.02
04f9e52c873449fdacc460e1bc22d4fd	137b6f243b38a0a8e59a4b5e309c3198	d15185c0bc3abdac07a26c1b650db28b	2017.0	2.0	16.66
d58aa3ac409c44b6b3abc7b82e13a3ff	1e096f151d9899f6fee3cf5e6e06a58e	b37f7e092978763c31316168b7efe755	2017.0	3.0	7.36
10807338050d4bfc8c116b9f7225c2ba	27b881b94112d56e462419095d51224e	f4a9d70fa870183c6730d7396a700700	2019.0	2.0	4.4
7047baf5e064455fa1082106f36ab82c	2d4ec12d08cc9d29bf851b79608008de	892ec5a8e4d6e7c235acf4dd4f401a05	2018.0	1.0	7.45
0d005f70569642fd807a5d0f54dde745	2ec44b6cd71ed74e79e1ea223975c39f	1da6545dc438e75d809ff5d725e5a909	2018.0	4.0	1.83
5f1f0a56d3434a1280b78d05369763f0	38896b7380a4752a33b7f68db420fbaf	adcf3c18535122a5cc7096e8168a33af	2018.0	1.0	5.3
5763e87d71c24d1abe9e7611a3403743	3ff41fa8ebf6f773568f8cd70e86943c	97b9062d89e5c665595aa86c3002b1b8	2017.0	5.0	1.11
fd09d22a2a7f44e087db957ea01ecbc6	4b11d853ad9d0554450436f5baf2659e	d9dd1ec7b8d56f8ae222c886545d0744	2018.0	5.0	5.11
97b15e90b41b48e2bdeefe66e3421286	4c147b88d0bc0e866304cb2281a40816	92980cb7470bd4d43dbc80274f068df7	2019.0	3.0	0.59
08d7744321cd48c99323c34312fdcf37	51197d5db687d5bea6d4a65519be6ae6	08c7a942c7e067b2ae39ae490a27b62a	2017.0	4.0	8.96
ebece46ef65c4d2e91dd771082ab497b	58a026eb5bedaea54a38a88f5133550d	9ae27f38ea1d2d6462c0e814984af173	2017.0	1.0	7.45
064b375e0b984d70a3685da42d7a3f4b	5f07b1841e0326b8cf3576c89743664e	17fcea33ecd31a30b79f7ccd94f5faaf	2017.0	2.0	4.96
b8f2b10193424adbbf7c8cb955696361	5f25a4212ff02bc5fd13a04e8c2f6cee	ff8ec96466464e545af3745ab5aacc47	2017.0	5.0	7.35
b42326be251b4e5f9d59143c916bda5e	62b5191f3c35a2bb6fc0d411c9f4d793	35fe4bd9a056eab987b47c20db97cc77	2017.0	5.0	3
edf1386dc9374f3089809a48d12b08cc	6820bfa27fc18d79e0ec7bb3c1e41235	126a87c41dfdd57600df86b611357710	2017.0	4.0	7.94
3c750b5bbdb14067971625bb428f7d90	711175ed64d39b26f3f90cc2616bb3f3	9deb21a1e853b8145d9f5c0910c7bdcb	2019.0	4.0	6.33
1140b4a9d53043c68194a692f40e3f44	71b38499ab17b73faa263883efe3e1df	a39cab46bb01cc9ff63eae48ef42bf8f	2017.0	3.0	1.88
c71dc7e6207d4af39f44d60a1075f03a	7601b787dbb92a3e291886b9ce320243	e432f88c1a610e1a54a9d821556a2dbe	2018.0	5.0	2.09
91a5b8496c45433d9f7d45307d01d86e	7d19f30cd2b1a1da6e868f2d0cbac012	ef77bc3eb9971d3e79ad152cde571615	2018.0	5.0	1.11
cf155aff1a0e430a9d2ba29622c2dc6b	7ef2dcf50606586016172b87d12eef2d	3713531a9851e392bf748b5eb55f4110	2017.0	1.0	4.24
94f8bfb394174a3bb2c592ac3cd41cfc	82d5fd11fcc14407ef82ab7da6f9e1c6	6a01c0fa2f72ef06f1daf0df7285b11a	2017.0	5.0	0.45
59410102158643ff82b2bdb40cc150f9	84504f67147cf907900cdeef53ae050e	7130abbc8febc807252b1c141403ca59	2018.0	3.0	4.52
b32eaf546c644604865ae9c75d8cbd53	8d1726d22411b0db5aafe24aea556904	e9e6bba670366ab07bbf3267f8d111cd	2019.0	2.0	3.62
46d5eb330b9145b595ac31e3ede559c5	8e2ad2397ad6736fedfe53af2a87b77a	5b7b5480698e8053494bbf722de5e9f2	2019.0	5.0	0.04
4c3bd0e7296d4b09b09981108bcee35d	90f5cb071607bae833cf856fc2e9adb8	3713531a9851e392bf748b5eb55f4110	2017.0	2.0	3.39
6b069d98f66742bf8ec99a79dc96b9fb	93213f0a3f0125b65eec5abcde40576b	5973d793c285f3fe56866e03a90ac665	2017.0	4.0	2.28
0de3dad507a6425eb790ab56ad835ddc	94af054dec0c5f2d3cd4f1122dedb012	9f0314f23413e4f19591c1c52393cec3	2018.0	5.0	3.87
49ea72e28fbb4ebc92f338aab535d6d9	96a0453cd1f1632483641630a7b11b3b	86d1e850c331aa28e701815cd6f60558	2019.0	2.0	3.09
d3d2620789104368a422db34b1f1ddb8	975a2cf59471fbfede314d3976f60870	1656a46b5b19ccdd549f10a6b804dfaa	2018.0	3.0	3.31
86763b2a4a1d48c0af9fc4bab9e97b41	99100f5c7115309eef6eb9718ab209fb	3fbc0e5653bf5d70fe4186db979515e3	2017.0	1.0	10.41
34badbea54d54b9bb236dea070a1bb50	9a4980c633d03ab0df5279a50cf2738c	dbbfa1d69e4344ac17e3b6d98123a377	2017.0	3.0	10.36
1b14906b274a40849a1fae3f5bbd5d7a	9e1e47cac0de38987e401123234e38dc	9b785b462dac8dd838dfda2d933c3536	2019.0	3.0	1.57
5877e8a309f3414f95ca627300d2cdf9	a4b9d75ca63bd6132d18cb8b60a7d97e	8d42207678a9abaccff401a8a330fe09	2018.0	1.0	14.31
7cce38070d85482c97185ad04d937735	ab073897d66f671143e108d73fb1bfe9	f79c3df8073f63860141f74a2fbdd070	2017.0	5.0	2.24
98a643a2b7384dd18687440c65980df8	ae9928fc3f7fa9c7b3e85a64a037791b	bba350475a44101dd67ce56ab8d087cb	2017.0	4.0	2.05
c5c568c7c2794c59bda3f065b7ce956a	be493b99779557daa804f0c123012864	ad1f66dc532307abbe000d485f94db32	2018.0	5.0	1.54
e023396accd44a84b56ce80e00b33798	c23a68f22abac8dba8b10dd27b70fb38	01665ddb9a2710fe535c43e99327bbfd	2017.0	2.0	2.54
0303883541be41369303215f0c9bea36	c554fba3fe0803fbb96b46a448969d84	7abb9e87e463350962feb521b912be7f	2018.0	1.0	3.11
816652573fa3449b9a304da9ce970668	cafdae1a40d8ba3515d9a70fe3664272	524fe3aa6f95f2d6b9a5453f8f25cc93	2018.0	3.0	1.7
f967724457804e439cc2f66ca89b1fe1	cdc80f1e5a998387a69834847f551d4e	bcd1993c8014ce72f360cd4fe9d277a8	2017.0	2.0	16.5
0f4c5ceaf2824a71afdfca38c80c1e5d	cf94bc52cc2ef8d22485ad680ddd2218	08e5ef23d38763565db14742a10ee557	2017.0	4.0	2.23
abdc60e575ce4be7a508f88798bdcc42	d385cce86acab84aa95686dff1fc598a	7d47a1d65b0555442e44376e80837313	2017.0	2.0	14.77
2804dd79f1764742a650b8dcad2383b0	d8edd13cdb06962cbf35b4a4903d638a	0b077c03324f211a1d3929d1fe40b90f	2017.0	3.0	5.2
ed15f4cd5a084d77ab62112d6025da43	e065643d37b591da6a3644b2942ca24a	bcdd452f550aa9bb1f5b4eaf13d923b2	2018.0	4.0	6.74
836973d7538c48e8a16de3c4d61c5b81	e24b8f2a1e365522ebce1539fcf42bd1	bbfce3768e202e228daf8656c1ec6eef	2017.0	3.0	5.29
0a507645506b411f8183786a2350c77b	e70a16ba25fd33914adcdab94b9bae77	efebb6dee7fbe4b3c53b7cc1494ceb99	2017.0	3.0	9.05
72538bd3b78d4700ae0636f228e2c712	f31980ef1f595d34a717c6f1e83a9821	67c602251329369c1221fc95a1bf481a	2019.0	3.0	9.04
eb57a3b25cd548d5885f1f944bd0be88	f47f2769542ee18c286168494fcd4ba3	2a8438d4cb9f4a1825eeffa0b42da2e5	2017.0	5.0	0.3
cd1484da5ab14951a01d623794987491	f48e35b2431e493db417e662ddff70d2	95671f874f01f3d7bed0d760391618bc	2019.0	1.0	19.49
58031f3fb2494e4fa61e894729fa5a21	f80d2523b4d85e7a8fbc0e7ef536a529	1aab7fb207cd081fc178447c9736bc67	2019.0	3.0	4.9
244ff4b725b84aa9b031a3e493065a39	fe0f526aebf8c1b09e95217d6893519a	0c1e5054fc8c6ed3731dc4b184e89dfb	2017.0	5.0	1.54
6447acfbecea405087f4fe60cfe1fc35	ffa430df67b4d08ef47e38c6601ee78b	864ceda7a154154dc4543642f4c52207	2019.0	4.0	3.78
61a2cb8c51f24dc1a76f0b35ac68d523	01e6be3ac9599405f0f5dd76a741fe87	673fa3dfc362c6227b9f98166094cb30	2018.0	2.0	0.63
30c1e1e3b0d6496f9066374934f9eddb	0329dabfcb5b9563224567e7b18a7913	648b941636fe1df3098326cf21500a03	2017.0	5.0	1.86
a62b1a5f3af148e5b6e69dcc4a5b7d59	0a11cf172dfe1174892e321829dd0d84	3e5e5eb0fbf1a383a66c20588a60974f	2018.0	2.0	12.39
ea7aa2e169164da5b21d455411c2d7dd	0afe4e17c452c2bb3c9d163efe132439	e92156dbdb46ab2af81a8fd9c96b04dd	2019.0	4.0	3.97
6c8d8105ae884879b39dcb04a20f17e3	0b27179a06fd010123fb259fb9f8daef	e9e6bba670366ab07bbf3267f8d111cd	2017.0	3.0	8.12
57816be662644f32ad615f50b422a25e	0d31f8f4e1c77933c5653808e5a59fbc	97edb54d8ed687fe31352c0e46856886	2019.0	2.0	12.13
99bf0653aec44ce8a48a410ca68da262	0f367ed90fa1c8279567321343ac3f12	4e91083fd29c4a95ca0837a3c9b31c8e	2017.0	1.0	18.24
80962ddc214f4dc481366711e722b781	11d33279123475d3dfceb0af398f4093	c37d807d233d32e948f5c5210f456c7d	2017.0	4.0	4.66
0e6266e3bc704f709870fe0dab0c4e3b	155dd86f497c33ee71bab026073d4421	e7330002c0f99bc6eeef61fc2270cb8f	2017.0	1.0	13.4
99f747a1e1ad495283c86dac273b8682	180ed24ec934ebeb175278dbbca2e629	891ff17d2419c40ab1deec2148009698	2018.0	2.0	6.46
9cca7025e78e4a1abcc1ae81ea4d67b3	203d4600ec0d400e1d190cf44a8514f5	d5dd6cc9586040dfa6798a35fae2b28c	2017.0	3.0	2.6
234fc9bc891f40a89cbc77b2bd0da763	234056d5399603176ba20dac3b64438a	33ffe19ee6668facb14edef6321b748d	2018.0	4.0	4.55
c199aaa0983546dfb8d87cf8b95b4cc0	36aa33da21a861319bc2d29687b9f8dc	3d5aecc131598204e0ad1704d803850e	2018.0	5.0	1.74
c89d7d6adde1420f95bb1dfa68ba1e78	36b19fdb59844a30f7468dd01bf77204	2847156b8d6ebf71acf9d1619a5b4ea7	2019.0	2.0	3.63
037db35beeb34b4ab68bb497c3fc2d73	4163fb3fc490a7492d79eb846b576bc2	d51487e9302d1443e8b9d9c415320468	2017.0	5.0	1.78
6b54d9b365204880a414710e105302a7	42a53c53491d43cba55d9d2191f8b014	0c467b8a15115d462a3e17f8de7c0200	2018.0	2.0	5.13
9e2adb23c6c24b2a83994df9a09a9ab8	46c2f212e7b6dcfb1b9dab0fa48cc90f	ed99cf873b13c96e78362c349f16e7bf	2017.0	2.0	3.69
1c783821f25847b8b2e03e833ffdec3c	5ae341fbd838d3d737c1ec2cb9a0d10b	2863d0b197d1c87d6f9b8bb843315395	2017.0	2.0	8.49
3d2d4f3b35374606997efec0c3942abb	5b3588789193112416971f6b7f9194d5	92b5ce6e64207149e2dc4c32df4795ae	2017.0	3.0	1.68
77d747ef7bab4a23a212c0595db8c0cc	5f85f14a5dbc314da3fcb8f797a7badc	ce85f3c594b2c6e0de0251d883c19633	2017.0	1.0	21.14
8d6a74ea844441ac965868ba0922963f	6575bb09f82d5cf7341399132286f2c6	2ce0790175328f9dc0cddfc16e5067a8	2019.0	4.0	4.95
90d29035cce8421ea5da9d3e367706c4	6c04dbfbedef0bc5c1a1d0b373a9ab6b	259765eeb43e51d9286a81f3f80f7699	2019.0	4.0	8.45
1ccfd52fc4fd4351980f931a80cab187	6d9c861798b425d44023b6ff9782f854	02e1c0976c768521ff81883a4dc57c1a	2018.0	4.0	2.1
2378e2e623974357b400dc9e27c5b8e7	743e959169450664ca67a247eedefb7e	6167753a564d063754c22e7b724c0215	2018.0	4.0	4.62
1bbab3c1472342c5b3fbdc13eb85e123	75ceb9313409ad1ae98a81e23fb1f3f6	2aea9b3a8fdf69b93ba498e8cad9830d	2017.0	4.0	6.67
c4fc119fe2844f399e42910fb51a2502	778797d0873288f7ad574a405b4e76f7	48376a1afde01992ded31afead4412db	2019.0	5.0	2.32
af5289e712a34c7292be3d348c71df71	7bbcb90b2643977455812643e0173c50	a546b345996b54160469d0a3831902ba	2019.0	1.0	5.66
367bcf9508944cd99c2f8bd03e8f1f15	861200504c8f889881b6cac3e445179a	28c47c52966b63b26efdfec7e3ccf8f0	2018.0	5.0	3.9
04caccbae3cc40dea03558a1520f02db	88e453e94f119c50816c7505511f241f	edf764d6e1cc3f6fc530f32658452f84	2017.0	4.0	3.9
cc909786732945f685414e425684fdde	8c6622a155027fe2dc04a3b2d3711f0f	5577b8f4af69db599b0f41d2e4b923eb	2017.0	1.0	7.22
4afdc9ddc24e4cfe801fdb03e659d698	90c533439ae788682d487317c94c9b22	3d2790b53bde6167d83cddb954983a52	2019.0	2.0	3.93
8fbc7f5c72e849afadf4c89f0dece4ac	929192c225c5dbf3e68e508d7870c140	7c9f74a286c56b90bbcb8848e5bc485d	2019.0	4.0	6.28
a08ff9179f044fc9985245f48c84ccb2	968fac875cb2b905d54fc9cded8e2e2c	c8593e57bfe3402bad8808bb33df7519	2018.0	2.0	4.67
3d01d44d1d59462b901932ca62db30d3	96dc8824388965ea1ec0eff7fba2065f	ab1b7c9e609f1a2b5217ac2b86d9eea7	2017.0	2.0	20.9
93133dd5db134b78822179bb025af6dc	970fe39b794ce81d1ece36158fd54544	36a658b96426804a2b074ce19f661de3	2017.0	1.0	63.97
8129ef1c8201476b8b85b097f1f03268	9fae825a06c95ca65083284b7415bef3	126a87c41dfdd57600df86b611357710	2018.0	4.0	6.16
febf2e5937f84e669e9dd7dea9142b48	a5166eb875a75a4f1990838ee826014c	6a01c0fa2f72ef06f1daf0df7285b11a	2019.0	4.0	0.46
038549de137248ff90525ea6ed2d239a	a711696843407445a4379f4679056e2c	8d86c6ec2bc301cbbca4c3686efc2e94	2017.0	3.0	2.64
c5c3873696f84aab8d20149e0b5b63b7	a8a4b6fe9d6684260cbfb85876c62838	5997c331ca489f686ac8b34e824f67ae	2018.0	5.0	2.97
edc2557a534441248a347faf76c15efc	ad9db22c9ac82cd442d17c97a3571757	a1160d6ccf354a0c5e63bdb44e97f00c	2019.0	3.0	3.69
6d37b2b10a7c43da994f0e9e43411da8	b5e60f98d6254b08302efbe5fa0ed40a	77de0145db5259b99a00f0e9e70a17c9	2018.0	5.0	4.86
bdc4687d3d2b4cf4953ad876352da77b	bd30eb8c4a9bc4ad15405937aa33078f	d09e3dc35aa0ef8b87d89b7dcdd6a489	2018.0	5.0	1.67
8f20ccadf61349fd94006d11cac233c5	c2ebc9fc4973e2dd57f9410a3b1e5bba	aa25f63f8feb659804d99e266749e031	2019.0	4.0	3.4
15999d9ce7444313a4c5bcefac9e7abe	c3ab96506047e525be22db295046cdde	3eddffe95919c2cfc4939463020299e0	2017.0	2.0	4
5750896127d6424c9c2e38718402f7d3	c6c6c68a5244bdc6d877927620e48720	fdfd375872d361e1153af2377200c8df	2017.0	1.0	26.94
21842d856e2e4264b6da5620360e677a	c8ae3de94b477c8a8e6f01b43fbb7064	cb7cc4ba5886ab071aea0fd1aa2e50e7	2017.0	3.0	9.81
5a5f39c49dc14f44841e7e7a097dee9c	cd69f6af9863e5f1f2eb2f3120b102d0	2a768b2e145150c3254d8ab42e750ae8	2018.0	5.0	0.64
1cc53031f4c545978248f00a10f889e4	ceaa5cb0a337d455e42e888df373aafa	02012f5e9c8e18d2ce890948401f97b4	2017.0	2.0	2.56
781221f2fd7e4739a46738f321586586	d4d7d41d9a645315907554236cf4aa35	550e8ad924e9e4488bc4afd7f15d2a53	2017.0	4.0	1.58
a92ce054086045ac883998784e99d85f	e1549bd7390151833e6c253d312de662	d98c7194abf25c122d436ed5094366ef	2019.0	2.0	9
abb7a302d62b448abc033368037933e1	e3bfa34c31e34eeded61bbbf2b60c4d5	f4e472db315451af3620e3b18ecfe3ab	2019.0	3.0	2.76
d063b33cdeed489da4277fa81b1dc695	e5a3a3ea3ba70cc838d75e6ba7d0bc25	dc1d72252bf972b661e1235a69dfad6d	2017.0	5.0	2.95
50c694ec4ce14719aed0ba62fd1b16c4	e5ed7624b742f164023af414fe2f935f	5f2223ed1587ff6f042813ae3c7b0013	2018.0	3.0	1.7
8100021726bf4005aa96e3756cce2132	ec4def65176269b30c892981e04a8ea4	17f59fa8ad7ed581cbbd88e2d23579ac	2018.0	2.0	1.48
2d12b0db1b24401cb3be3b4892dd20b7	f3fc8c414add294ced93a93cffdd4a78	c9178993f9a64c73b02f8eeaa222d1ee	2017.0	3.0	1.87
83bb5fcad6ae4c2d937fbf2920c5ce53	00021aacbf0a2c2e86e869abcb5cdeb2	5dbcbf48dfe797ab79a30bba20aacc24	2018.0	5.0	0.43
6e450e55c28d42f7aaf8449d9ff09e19	0b3f930272add1c127b0ae73e36d113f	d59e9ffacfe93b1d62011939da3e7206	2018.0	5.0	4.69
a9fb6b0d2a7841a3900173d91dfd9960	108419c7751d7c5daf8c8ab65b4f8add	17ab9cbfa0e70b70b005fa18da32a7ab	2017.0	1.0	12.95
4c90875a1050446cb5d71175294af052	18548b36c4171b8da896bc71dd538db8	b54020601efa354195ea0f6136c96431	2019.0	1.0	2.09
217dc63420cb4073b78e89496ac92976	1a849259013b2cb11b9b0de0806469dd	c18a982c1b564b0ff9279ce016296d96	2019.0	2.0	7.45
daae4ed94e724a6a873a0d99efb8017a	21441eead42c6d2e0afeb9dd4b6492b8	95544aecbd87a8241dd56c57245bbb28	2017.0	4.0	3.8
13d72f17e6384e6ba52ea510c3d81aee	258b218e7982e8fd60d64d1cd4b7c061	be75aa27c4c32d6e35c30eeca1ea643f	2019.0	4.0	6.46
e12e0d8435844f96ba6adeb565636410	2747ea5142157357ccbad653bc0a612a	cf72ae37ab7e7e66d68dc7c2917c0e74	2017.0	5.0	2.67
30a6593c6e9b4dd6ac2309af68399cea	2a565ed9ef9b01636edee47498ce4151	ff8db53b1eab98a96d21ad20d4a0600c	2017.0	5.0	1.82
4809ae68b08d4e118d4cbc6247f1e3af	2e61aaca337bd2c96bbe7e1883cad8d6	a0c172ba6ef8a3ed60cf4247ef055a7c	2018.0	2.0	16.33
22a5befbc1af4c56a2c5e3168974dfab	38a7f95613ae4592aca9e165760f5894	13b8cef3e387c04ef3e54f2437c56df9	2017.0	1.0	8.61
fc971eed8c424f119444d33b451b88c7	3a8daf842a42fbcfe542501c532ac73c	f7642bd04a2c28deab250323f4e34601	2019.0	3.0	2.18
829d94b7e53a43718e3545a4f24867f1	427796f65d48404823932f73396d11b5	bb9956d4c4f8967cbd9f91b7b4bfc27a	2017.0	1.0	8.95
346333eb61c14e5cb473ad8b55feb29c	44b2259a64c0b8ddbb937f20d70db534	01a96d90c3f403373626acbb62795b5d	2017.0	1.0	14
8fed12ad263a4f4ba52623e430df5991	47954a7d79584d853c9ab4f3fe7fe42e	a3c6d277e1a0099e25eb75ddd7c3bf50	2019.0	4.0	5.82
1234be14427b4714970f7e3cb09e9546	4e2a83c16bc796a35c1acdb9c2857f22	90b5ca7bdca01e9c7553387e67456af3	2018.0	1.0	32.37
4e1f1ca726da406cb8a18e2d32e68254	4f824b38219bc37af1e8c1e45bf9e487	d746d0e7c6523edf96c3bc95a53cb82d	2017.0	3.0	7.72
c1d5a4de209b445babc958bc870dc58a	579f42c7a4da0be82a27537da93c0b9d	f4e472db315451af3620e3b18ecfe3ab	2017.0	4.0	6.94
7a06126a1dc94fae982166c79c942a51	5e4298ec2fc098712245c83ba9c2e315	bee1a2b0dfa21f952fa5ad1d259f6d7f	2017.0	3.0	13.18
f1b9389fef17436daccf288e09c3d8bd	60a746a90e4b2e5284b4345ba73afbef	d5ac284a19f456a1dda7359da4ee7045	2017.0	5.0	3.21
a34112334f9d4461925b562130e01ece	7601e47391d4d56f18bba6b2ca58c6e4	d7c758619f4779a9b257c2fc93a6d3e9	2018.0	3.0	8.22
29fd4a63995e4e50b22347eadbd0bbb2	797ffefd493837086bcad611b5fd98f2	68f91221cafd1fb12809353d5b90e18f	2017.0	4.0	8.59
f3df9a4a35a946abb8587b5a9b15ec78	7d40a5a140aab3375b59f4a27a0d925b	741708a1b86e0df50284b5f62070123d	2019.0	2.0	4.78
c34e596bb8d045849fb0311a3dfcdbc1	8032864ecdc9c088269fed2b416ccb8f	5de79557f209634a5298975aa1aa7114	2017.0	4.0	3.2
89d67c79205f426288d6cca6f0c155e6	80f9d47c65755a792db1b9928aa72a17	90767d001569256700d108c0d4cc3fbe	2017.0	5.0	2.38
cae3723f2d8e4a3c9643d63e1f6089e6	82fcf1ebc791f44419e27ebcc88fdeca	613e2958127fe525e55ac3ac899520c4	2018.0	3.0	1.97
c79e4ad1acd3448dbc5e11d48285139b	83fb295e786dabac48dfd3e1dd49e05a	dcdaef08326d6ca331ba2112affa3ce6	2018.0	5.0	5.4
657b5e777f3544769006887420496631	86cc3d75a914b57ca5479f8656538562	37362bc95fe2638b1ccf6ea58cc6cef7	2019.0	5.0	2.26
e7dc96e512134ff38e995cb9ca86a41b	86f125e35241ce2666c41b1ff2f78fc8	401eaff2f33b1940e27e2061a86fc2ad	2019.0	3.0	6.62
35e82df44dac43c2978743e938b4e8e0	872323bb59718cf36afa9e76efd7260a	6451f1aa824baf8ea041ea744fb93670	2017.0	1.0	8.95
c178b3aa29e84a20b46c2c5a62180a4f	8a4feea22f82491b0e47ee28b0333e5b	99f515cf7bb2287831e8901e23ae971a	2018.0	5.0	2.1
c834c5db7d284bdf9c1c0eafca14cef3	9357f0e5bbb88bf7fb440548feb46d03	e6c05ededb795211c6ebea9dda104cc3	2018.0	2.0	6.31
95cc1a52d0d348b5afcea956bbbce106	95255fd45ceb1af32d909eff3e1f6aa5	67de624f75eef823a340ab00542c878f	2017.0	1.0	19.62
a24a02bc02a247c8b351c1d16fe039a2	a24a144efad21f9daa0947f80779d564	65b66cde0d6a7e83751391bc883ea880	2017.0	2.0	3.23
806530da36f34e339f059be16712316d	a4e9cb83d552fe0d1b979fbe9829187b	1fbbe1cbf7221b6af1199af218d1f66e	2018.0	5.0	3.88
ba1e907eb02d44a3a77c8b6c787f85ee	b80b12ce985b22fd190776ad68d2c2f4	1ee2e3bbc4e05cf2bd142470d96b7595	2019.0	1.0	15.95
be34d5d252504adca4c9dce76bd7a27f	ba719c46211376eca0beedf01c6baab0	d38ab231fe60a875a371870348a4c092	2018.0	3.0	4.52
63c75f84abbb4696a8619127dc152399	ba9ebc45fae89554fb53d9630d66483f	a7b7ce37470e57e3eeae8d4a2e14a641	2017.0	1.0	69.69
15e37d119ab444948714981c3d413d64	bb948ec5272abe84fc5d0e5f46efefb7	d6eb2e2c23b6150a164e8b644ae90aba	2018.0	3.0	9
ff502a11baaa4f0db2df5af6145e3982	cb30eaba1ff1a3fdad4a7c12ce8bdf2c	6bfde1a7982d530e362fabe60c124cd1	2017.0	5.0	4.01
6b89bb77505e4de48566ed7a64aa2f8f	cc3596f6a67619b8965ad597225f8800	6d99b42e03f7fbc7e5b1b2d98ef7ae58	2017.0	4.0	3.53
09a5273fad1840ae9bdff47a93e7da29	d8da991a901352e979d7dcb07264686a	dc1d72252bf972b661e1235a69dfad6d	2018.0	3.0	9.44
16112697d4ec49ff83f1d8de2c24b67e	d9411b36cd899d04358a18fd4ff6c69e	4f375993857af8acee0d7f74c652ccb6	2017.0	1.0	1.91
